package_id,travel_type_id,from_area_id,to_area_id,from_city_id,to_city_id,from_date,online_booking,mobile_site_booking,booking_created,from_lat,from_long,to_lat,to_long,Car_Cancellation
6.0,3,414.0,,,,10/19/2013 16:15,0,0,10/19/2013 15:14,13.00397,77.59964,,,0
1.0,3,293.0,,,,10/19/2013 18:00,0,0,10/19/2013 15:47,12.849482,77.663187,,,0
1.0,3,1281.0,,,,10/19/2013 17:45,0,0,10/19/2013 16:59,12.934634,77.611283,,,0
1.0,3,455.0,,,,10/20/2013 8:00,0,0,10/19/2013 18:35,12.999874,77.67812,,,0
2.0,3,137.0,,,,10/20/2013 20:30,0,0,10/19/2013 19:10,12.81575,77.68465,,,0
7.0,3,571.0,,,,10/20/2013 4:00,0,0,10/19/2013 21:22,12.95185,77.69642,,,0
1.0,3,1133.0,,,,10/20/2013 10:00,1,0,10/19/2013 22:02,12.9744,77.69183,,,0
1.0,3,61.0,,,,10/21/2013 7:45,1,0,10/19/2013 22:33,12.96298,77.71229,,,0
1.0,3,1153.0,,,,10/20/2013 10:30,0,0,10/20/2013 8:53,12.87153,77.60206,,,0
4.0,3,572.0,,,,10/20/2013 12:00,1,0,10/20/2013 10:28,12.91873,77.61494,,,0
1.0,3,1147.0,,,,10/20/2013 11:15,0,0,10/20/2013 10:38,13.03064,77.6491,,,0
7.0,3,763.0,,,,10/20/2013 13:00,0,0,10/20/2013 11:12,12.96155,77.61572,,,0
7.0,3,763.0,,,,10/20/2013 13:00,0,0,10/20/2013 11:13,12.96155,77.61572,,,0
3.0,3,1230.0,,,,10/21/2013 7:30,1,0,10/20/2013 11:17,13.02239,77.59492,,,0
1.0,3,1166.0,,,,10/21/2013 14:30,0,0,10/20/2013 12:59,12.997198,77.669514,,,0
1.0,3,1095.0,,,,10/20/2013 16:30,0,0,10/20/2013 13:09,12.92415,77.67229,,,0
6.0,3,1323.0,,,,10/20/2013 17:00,1,0,10/20/2013 13:28,12.869805,77.653211,,,0
6.0,3,458.0,,15.0,,10/21/2013 10:45,0,0,10/20/2013 14:23,13.00037,77.72746,,,0
6.0,3,396.0,,,,10/21/2013 9:00,0,0,10/20/2013 14:25,12.92073,77.66482,,,0
6.0,3,150.0,,,,10/21/2013 7:45,0,0,10/20/2013 14:29,12.89724,77.61065,,,1
6.0,3,1348.0,,,,10/21/2013 9:00,0,0,10/20/2013 14:44,12.936223,77.605693,,,0
6.0,3,1036.0,,,,10/21/2013 8:15,0,0,10/20/2013 14:45,12.925568,77.580568,,,1
6.0,3,1353.0,,,,10/20/2013 17:30,1,0,10/20/2013 14:49,12.966545,77.711639,,,1
6.0,3,330.0,,,,10/21/2013 8:30,0,0,10/20/2013 14:49,12.858833,77.589127,,,1
6.0,3,58.0,,,,10/21/2013 7:00,0,0,10/20/2013 14:51,12.88963,77.60119,,,0
6.0,3,570.0,,,,10/21/2013 8:00,0,0,10/20/2013 14:52,12.94832,77.5882,,,0
6.0,3,1089.0,,,,10/21/2013 8:15,0,0,10/20/2013 14:53,12.99517,77.731147,,,0
6.0,3,953.0,,,,10/21/2013 7:15,0,0,10/20/2013 14:54,12.90536,77.54309,,,1
3.0,3,585.0,,,,10/20/2013 15:00,0,0,10/20/2013 14:55,12.97677,77.5727,,,0
6.0,3,1059.0,,,,10/21/2013 8:00,0,0,10/20/2013 14:56,12.90881,77.631127,,,1
6.0,3,150.0,,,,10/21/2013 7:30,0,0,10/20/2013 14:57,12.89724,77.61065,,,1
6.0,3,293.0,,,,10/22/2013 7:15,0,0,10/20/2013 15:00,12.849482,77.663187,,,0
6.0,3,293.0,,,,10/23/2013 7:15,0,0,10/20/2013 15:00,12.849482,77.663187,,,0
6.0,3,293.0,,,,10/24/2013 7:15,0,0,10/20/2013 15:00,12.849482,77.663187,,,0
6.0,3,293.0,,,,10/25/2013 7:15,0,0,10/20/2013 15:00,12.849482,77.663187,,,0
6.0,3,150.0,,,,10/22/2013 7:30,0,0,10/20/2013 15:00,12.89724,77.61065,,,0
6.0,3,150.0,,,,10/23/2013 7:30,0,0,10/20/2013 15:00,12.89724,77.61065,,,0
6.0,3,150.0,,,,10/24/2013 7:30,0,0,10/20/2013 15:00,12.89724,77.61065,,,0
6.0,3,150.0,,,,10/25/2013 7:30,0,0,10/20/2013 15:00,12.89724,77.61065,,,1
6.0,3,1059.0,,,,10/22/2013 9:00,0,0,10/20/2013 15:01,12.90881,77.631127,,,0
6.0,3,1059.0,,,,10/23/2013 9:00,0,0,10/20/2013 15:01,12.90881,77.631127,,,0
6.0,3,1059.0,,,,10/24/2013 9:00,0,0,10/20/2013 15:01,12.90881,77.631127,,,0
6.0,3,1059.0,,,,10/25/2013 9:00,0,0,10/20/2013 15:01,12.90881,77.631127,,,0
6.0,3,953.0,,,,10/23/2013 7:15,0,0,10/20/2013 15:01,12.90536,77.54309,,,0
6.0,3,1089.0,,,,10/22/2013 8:15,0,0,10/20/2013 15:03,12.99517,77.731147,,,0
6.0,3,1089.0,,,,10/23/2013 8:15,0,0,10/20/2013 15:03,12.99517,77.731147,,,0
6.0,3,1089.0,,,,10/24/2013 8:15,0,0,10/20/2013 15:03,12.99517,77.731147,,,0
6.0,3,1089.0,,,,10/25/2013 8:15,0,0,10/20/2013 15:03,12.99517,77.731147,,,0
6.0,3,570.0,,,,10/24/2013 8:00,0,0,10/20/2013 15:03,12.94832,77.5882,,,0
6.0,3,570.0,,,,10/25/2013 8:00,0,0,10/20/2013 15:03,12.94832,77.5882,,,0
6.0,3,58.0,,,,10/22/2013 7:00,0,0,10/20/2013 15:04,12.88963,77.60119,,,0
6.0,3,58.0,,,,10/23/2013 7:00,0,0,10/20/2013 15:04,12.88963,77.60119,,,0
6.0,3,58.0,,,,10/24/2013 7:00,0,0,10/20/2013 15:04,12.88963,77.60119,,,0
6.0,3,58.0,,,,10/25/2013 7:00,0,0,10/20/2013 15:04,12.88963,77.60119,,,0
6.0,3,330.0,,,,10/22/2013 8:30,0,0,10/20/2013 15:05,12.858833,77.589127,,,0
6.0,3,330.0,,,,10/23/2013 8:30,0,0,10/20/2013 15:05,12.858833,77.589127,,,0
6.0,3,330.0,,,,10/24/2013 8:30,0,0,10/20/2013 15:05,12.858833,77.589127,,,0
6.0,3,330.0,,,,10/25/2013 8:30,0,0,10/20/2013 15:05,12.858833,77.589127,,,0
6.0,3,142.0,,,,10/23/2013 8:15,0,0,10/20/2013 15:06,12.91281,77.60923,,,1
6.0,3,142.0,,,,10/24/2013 8:15,0,0,10/20/2013 15:06,12.91281,77.60923,,,1
6.0,3,1033.0,,,,10/22/2013 8:15,0,0,10/20/2013 15:07,12.906358,77.599547,,,0
6.0,3,1036.0,,,,10/24/2013 8:15,0,0,10/20/2013 15:07,12.925568,77.580568,,,0
1.0,3,1390.0,,,,10/20/2013 16:00,0,0,10/20/2013 15:07,12.969368,77.641302,,,0
6.0,3,1348.0,,,,10/23/2013 9:00,0,0,10/20/2013 15:07,12.936223,77.605693,,,0
6.0,3,1348.0,,,,10/24/2013 9:00,0,0,10/20/2013 15:07,12.936223,77.605693,,,1
6.0,3,1348.0,,,,10/25/2013 9:00,0,0,10/20/2013 15:07,12.936223,77.605693,,,0
6.0,3,150.0,,,,10/22/2013 7:45,0,0,10/20/2013 15:08,12.89724,77.61065,,,0
6.0,3,150.0,,,,10/23/2013 7:45,0,0,10/20/2013 15:08,12.89724,77.61065,,,0
6.0,3,150.0,,,,10/24/2013 7:45,0,0,10/20/2013 15:08,12.89724,77.61065,,,0
6.0,3,396.0,,15.0,,10/22/2013 8:00,0,0,10/20/2013 15:08,12.92073,77.66482,,,0
6.0,3,396.0,,15.0,,10/23/2013 8:00,0,0,10/20/2013 15:08,12.92073,77.66482,,,0
6.0,3,396.0,,15.0,,10/24/2013 8:00,0,0,10/20/2013 15:08,12.92073,77.66482,,,0
6.0,3,396.0,,15.0,,10/25/2013 8:00,0,0,10/20/2013 15:08,12.92073,77.66482,,,0
6.0,3,1096.0,,,,10/23/2013 7:30,0,0,10/20/2013 15:09,12.96519,77.71932,,,0
6.0,3,1096.0,,,,10/24/2013 7:30,0,0,10/20/2013 15:09,12.96519,77.71932,,,0
6.0,3,1096.0,,,,10/25/2013 7:30,0,0,10/20/2013 15:09,12.96519,77.71932,,,0
6.0,3,458.0,,15.0,,10/22/2013 10:45,0,0,10/20/2013 15:09,13.00037,77.72746,,,0
6.0,3,458.0,,15.0,,10/23/2013 10:45,0,0,10/20/2013 15:09,13.00037,77.72746,,,0
6.0,3,458.0,,15.0,,10/24/2013 10:45,0,0,10/20/2013 15:09,13.00037,77.72746,,,0
6.0,3,458.0,,15.0,,10/25/2013 10:45,0,0,10/20/2013 15:09,13.00037,77.72746,,,0
2.0,3,968.0,,,,10/21/2013 11:00,1,0,10/20/2013 17:11,12.96555,77.61912,,,0
1.0,3,269.0,,,,10/20/2013 20:30,0,0,10/20/2013 19:58,12.9744,77.69183,,,0
6.0,3,1013.0,,,,10/21/2013 8:00,0,0,10/20/2013 21:53,12.9475,77.65878,,,1
1.0,3,1264.0,,,,10/21/2013 9:00,0,0,10/21/2013 1:27,12.835737,77.679599,,,0
1.0,3,571.0,,,,10/21/2013 8:30,0,0,10/21/2013 3:40,12.95185,77.69642,,,0
4.0,3,308.0,,,,10/21/2013 8:30,0,0,10/21/2013 7:12,12.99049,77.69798,,,0
2.0,3,171.0,,,,10/21/2013 10:00,0,0,10/21/2013 8:46,12.98479,77.66128,,,0
4.0,3,488.0,,,,10/22/2013 3:30,1,0,10/21/2013 8:46,12.959979,77.647998,,,0
1.0,3,571.0,,,,10/21/2013 11:00,0,0,10/21/2013 9:19,12.95185,77.69642,,,0
1.0,3,768.0,,,,10/21/2013 15:00,0,0,10/21/2013 13:14,12.98999,77.55332,,,0
6.0,3,625.0,,,,10/22/2013 8:00,0,0,10/21/2013 13:50,12.95431,77.6553,,,0
6.0,3,625.0,,,,10/23/2013 8:00,0,0,10/21/2013 13:50,12.95431,77.6553,,,0
6.0,3,625.0,,,,10/24/2013 8:00,0,0,10/21/2013 13:50,12.95431,77.6553,,,0
6.0,3,625.0,,,,10/25/2013 8:00,0,0,10/21/2013 13:50,12.95431,77.6553,,,0
6.0,3,1085.0,,,,10/21/2013 19:15,0,0,10/21/2013 14:02,12.911942,77.651582,,,0
3.0,3,269.0,,,,10/21/2013 15:30,0,0,10/21/2013 15:04,12.9744,77.69183,,,0
1.0,3,1010.0,,,,10/21/2013 19:00,0,0,10/21/2013 16:28,12.96691,77.74935,,,0
4.0,3,590.0,,,,10/22/2013 10:00,0,0,10/21/2013 17:23,13.00826,77.56433,,,0
4.0,3,590.0,,,,10/22/2013 10:00,0,0,10/21/2013 17:23,13.00826,77.56433,,,0
1.0,3,1263.0,,,,10/22/2013 9:00,0,0,10/21/2013 17:29,12.96897,77.59456,,,0
4.0,3,296.0,,,,10/22/2013 12:30,1,0,10/21/2013 19:25,12.96662,77.59868,,,0
1.0,3,376.0,,,,10/22/2013 14:30,0,0,10/21/2013 19:53,12.90245,77.66081,,,0
1.0,3,1365.0,,,,10/22/2013 9:00,0,0,10/22/2013 2:46,12.845653,77.677925,,,0
1.0,3,824.0,,,,10/22/2013 18:00,0,0,10/22/2013 8:22,13.06557,77.58646,,,0
2.0,3,271.0,,,,10/22/2013 12:30,1,0,10/22/2013 10:20,12.95641,77.64076,,,0
4.0,3,1021.0,,,,10/24/2013 8:00,0,1,10/22/2013 12:13,13.02853,77.54625,,,0
1.0,3,218.0,,,,10/22/2013 14:30,0,0,10/22/2013 12:38,12.96799,77.58882,,,0
1.0,3,1084.0,,,,10/22/2013 14:15,0,0,10/22/2013 13:10,12.892657,77.581866,,,0
2.0,3,1096.0,,,,10/22/2013 14:00,0,0,10/22/2013 13:33,12.96519,77.71932,,,0
6.0,3,1010.0,,,,10/22/2013 17:30,0,0,10/22/2013 13:34,12.96691,77.74935,,,0
6.0,3,934.0,,,,10/22/2013 17:15,0,0,10/22/2013 13:36,12.92323,77.59203,,,0
2.0,3,784.0,,,,10/22/2013 17:30,0,0,10/22/2013 14:42,12.96634,77.60709,,,0
4.0,3,393.0,,,,10/23/2013 10:30,1,0,10/22/2013 15:32,13.19956,77.70688,,,0
1.0,3,1010.0,,,,10/23/2013 13:30,0,0,10/22/2013 15:41,12.96691,77.74935,,,0
1.0,3,1010.0,,,,10/22/2013 18:30,0,0,10/22/2013 17:43,12.96691,77.74935,,,0
1.0,3,376.0,,,,10/23/2013 9:30,0,0,10/22/2013 18:06,12.90245,77.66081,,,0
2.0,3,625.0,,15.0,,10/23/2013 8:30,1,0,10/22/2013 18:48,12.95431,77.6553,,,0
6.0,3,1279.0,,,,10/23/2013 10:00,1,0,10/22/2013 20:14,12.957188,77.705847,,,1
2.0,3,1129.0,,,,10/25/2013 17:00,1,0,10/22/2013 20:43,12.99722,77.62003,,,0
2.0,3,393.0,,,,11-08-2013 12:30,1,0,10/22/2013 20:46,13.19956,77.70688,,,0
1.0,3,1068.0,,,,10/23/2013 16:00,0,1,10/23/2013 7:40,13.044009,77.606805,,,0
1.0,3,540.0,,,,10/24/2013 10:00,0,1,10/23/2013 9:03,12.92768,77.62664,,,0
3.0,3,1054.0,,,,10/23/2013 13:00,0,0,10/23/2013 9:09,12.90184,77.581587,,,0
2.0,3,393.0,,15.0,,10/24/2013 10:00,0,0,10/23/2013 9:41,13.19956,77.70688,,,0
6.0,3,97.0,,,,10/23/2013 11:00,0,0,10/23/2013 10:20,12.97943,77.66125,,,0
2.0,3,488.0,,,,10/23/2013 11:15,0,0,10/23/2013 10:22,12.959979,77.647998,,,0
6.0,3,1341.0,,,,10/23/2013 13:30,1,0,10/23/2013 11:05,12.979703,77.69382,,,0
1.0,3,296.0,,,,10/23/2013 14:00,1,0,10/23/2013 11:46,12.96662,77.59868,,,0
6.0,3,1053.0,,,,10/23/2013 16:30,1,0,10/23/2013 12:06,12.912799,77.589784,,,0
1.0,3,994.0,,,,10/23/2013 13:30,0,0,10/23/2013 12:28,12.93965,77.74657,,,0
6.0,3,471.0,,,,10/26/2013 15:15,1,0,10/23/2013 13:21,13.01854,77.63524,,,0
1.0,3,1328.0,,,,10/23/2013 15:30,1,0,10/23/2013 13:35,12.958808,77.649047,,,0
4.0,3,832.0,,,,10/23/2013 17:15,0,0,10/23/2013 16:41,12.88019,77.64558,,,0
1.0,3,784.0,,,,10/24/2013 10:30,0,0,10/23/2013 17:46,12.96634,77.60709,,,0
1.0,3,160.0,,,,10/24/2013 6:30,1,0,10/23/2013 19:50,13.13243,77.66901,,,0
4.0,3,592.0,,,,10/24/2013 7:30,1,0,10/23/2013 22:02,12.9073,77.63526,,,0
1.0,3,410.0,,,,10/24/2013 10:00,1,0,10/23/2013 22:14,13.05121,77.54113,,,0
1.0,3,83.0,,,,10/26/2013 6:30,0,1,10/24/2013 2:53,12.92415,77.67229,,,0
1.0,3,1147.0,,,,10/24/2013 8:00,1,0,10/24/2013 4:44,13.03064,77.6491,,,0
2.0,3,1317.0,,,,10/24/2013 10:45,0,0,10/24/2013 9:52,12.980419,77.604514,,,0
1.0,3,1063.0,,,,10/24/2013 13:15,1,0,10/24/2013 10:13,12.934477,77.611284,,,0
2.0,3,1010.0,,,,10/24/2013 13:00,0,0,10/24/2013 10:15,12.96691,77.74935,,,0
1.0,3,1147.0,,,,10/24/2013 13:00,0,0,10/24/2013 10:48,13.03064,77.6491,,,0
2.0,3,571.0,,,,10/24/2013 12:00,0,0,10/24/2013 11:16,12.95185,77.69642,,,0
4.0,3,626.0,,,,10/24/2013 13:30,0,0,10/24/2013 12:59,12.975066,77.6027,,,0
1.0,3,391.0,,,,10/24/2013 15:00,0,0,10/24/2013 13:29,12.98099,77.60209,,,0
1.0,3,25.0,,,,10/24/2013 17:30,0,0,10/24/2013 15:41,12.98059,77.57475,,,0
2.0,3,396.0,,,,10/25/2013 13:00,1,0,10/24/2013 18:07,12.92073,77.66482,,,0
3.0,3,296.0,,,,10/25/2013 10:30,1,0,10/24/2013 18:07,12.96662,77.59868,,,0
2.0,3,601.0,,,,10/25/2013 11:00,0,0,10/24/2013 18:16,13.02434,77.56593,,,0
2.0,3,391.0,,,,10/25/2013 9:45,1,0,10/24/2013 18:53,12.98099,77.60209,,,0
1.0,3,1269.0,,,,10/25/2013 11:30,0,0,10/24/2013 18:58,12.958651,77.656762,,,0
2.0,3,585.0,,,,10/25/2013 11:00,1,0,10/24/2013 19:09,12.97677,77.5727,,,0
1.0,3,200.0,,,,10/25/2013 9:30,0,1,10/24/2013 20:30,13.00212,77.60281,,,1
2.0,3,83.0,,,,10/26/2013 8:00,0,0,10/24/2013 20:30,12.92415,77.67229,,,0
2.0,3,83.0,,,,10/27/2013 9:00,0,0,10/24/2013 20:31,12.92415,77.67229,,,0
4.0,3,559.0,,,,10/25/2013 9:45,0,0,10/24/2013 21:59,12.97173,77.59829,,,0
4.0,3,592.0,,,,10/25/2013 9:00,1,0,10/24/2013 22:30,12.9073,77.63526,,,0
4.0,3,1299.0,,,,10/25/2013 9:00,1,0,10/24/2013 22:30,12.979206,77.709612,,,1
6.0,3,572.0,,,,10/25/2013 8:00,1,0,10/24/2013 22:31,12.91873,77.61494,,,1
2.0,3,293.0,,,,10/25/2013 9:30,1,0,10/24/2013 23:09,12.849482,77.663187,,,0
3.0,3,1280.0,,,,10/25/2013 8:45,1,0,10/24/2013 23:17,12.966054,77.717837,,,1
7.0,3,1333.0,,,,10/25/2013 9:00,0,0,10/24/2013 23:50,12.895675,77.602293,,,0
1.0,3,1365.0,,,,10/25/2013 9:45,0,0,10/25/2013 2:15,12.845653,77.677925,,,0
2.0,3,393.0,,,,10/25/2013 12:15,0,0,10/25/2013 8:21,13.19956,77.70688,,,0
6.0,3,1359.0,,,,10/26/2013 9:15,1,0,10/25/2013 9:41,12.949644,77.702913,,,0
4.0,3,1281.0,,,,10/25/2013 10:30,0,0,10/25/2013 9:47,12.934634,77.611283,,,0
1.0,3,1225.0,,,,10/26/2013 10:00,1,0,10/25/2013 9:48,13.01508,77.67796,,,0
1.0,3,988.0,,,,10/26/2013 9:00,1,0,10/25/2013 10:11,12.95365,77.62137,,,0
3.0,3,824.0,,,,10/25/2013 17:30,0,0,10/25/2013 10:15,13.06557,77.58646,,,0
2.0,3,1248.0,,,,10/25/2013 11:00,0,0,10/25/2013 10:18,12.978945,77.574849,,,0
1.0,3,1244.0,,,,10/25/2013 16:45,0,0,10/25/2013 10:41,12.96462,77.68779,,,0
6.0,3,83.0,,,,10/31/2013 18:00,1,0,10/25/2013 10:46,12.92415,77.67229,,,1
3.0,3,393.0,,,,10/28/2013 19:00,1,0,10/25/2013 10:48,13.19956,77.70688,,,0
2.0,3,1340.0,,,,10/25/2013 15:30,1,0,10/25/2013 10:53,13.049165,77.593189,,,0
1.0,3,58.0,,,,10/26/2013 6:30,0,0,10/25/2013 11:06,12.88963,77.60119,,,0
1.0,3,58.0,,,,10/26/2013 6:30,0,0,10/25/2013 11:12,12.88963,77.60119,,,0
1.0,3,1069.0,,,,10/25/2013 15:00,1,0,10/25/2013 11:43,12.949764,77.643524,,,0
1.0,3,1096.0,,,,10/25/2013 17:00,0,0,10/25/2013 11:53,12.96519,77.71932,,,1
2.0,3,393.0,,,,10/26/2013 12:30,1,0,10/25/2013 12:02,13.19956,77.70688,,,0
1.0,3,413.0,,,,10/26/2013 3:00,0,0,10/25/2013 14:11,12.92171,77.59017,,,1
2.0,3,330.0,,,,10/26/2013 16:30,0,0,10/25/2013 15:09,12.858833,77.589127,,,0
2.0,3,58.0,,,,10/26/2013 16:45,0,0,10/25/2013 15:12,12.88963,77.60119,,,0
2.0,3,373.0,,,,10/26/2013 16:30,0,0,10/25/2013 15:32,12.87153,77.60206,,,0
1.0,3,1323.0,,,,10/25/2013 18:30,1,0,10/25/2013 15:41,12.869805,77.653211,,,0
1.0,3,156.0,,,,10/26/2013 14:00,0,0,10/25/2013 16:57,13.02622,77.70143,,,0
1.0,3,92.0,,,,10/26/2013 9:30,1,0,10/25/2013 19:18,12.99569,77.6835,,,0
2.0,3,488.0,,,,10/26/2013 6:45,1,0,10/25/2013 19:24,12.959979,77.647998,,,0
4.0,3,1095.0,,,,10/26/2013 7:00,0,0,10/25/2013 20:11,12.92415,77.67229,,,0
7.0,3,293.0,,,,10/26/2013 7:30,1,0,10/25/2013 20:43,12.849482,77.663187,,,0
2.0,3,1388.0,,,,10/26/2013 6:00,1,0,10/25/2013 21:30,12.919722,77.592806,,,0
6.0,3,814.0,,,,10/26/2013 7:30,1,0,10/25/2013 21:59,12.908993,77.6889,,,0
3.0,3,478.0,,,,10/26/2013 14:30,0,0,10/25/2013 22:50,12.9221,77.55263,,,0
2.0,3,479.0,,,,10/26/2013 8:00,0,0,10/25/2013 23:10,13.02298,77.60922,,,0
3.0,3,1038.0,,,,10/26/2013 11:00,1,0,10/25/2013 23:10,12.981266,77.637162,,,0
3.0,3,592.0,,,,10/26/2013 8:00,1,0,10/26/2013 0:05,12.9073,77.63526,,,0
6.0,3,1112.0,,,,11/20/2013 6:00,1,0,10/26/2013 4:04,12.91281,77.60923,,,0
2.0,3,689.0,,,,10/26/2013 9:00,1,0,10/26/2013 5:02,12.97672,77.64927,,,0
2.0,3,363.0,,,,10/26/2013 9:30,1,0,10/26/2013 7:22,12.99287,77.71662,,,0
4.0,3,1301.0,,,,10/26/2013 9:00,0,0,10/26/2013 7:30,12.937222,77.626915,,,0
1.0,3,391.0,,,,10/26/2013 11:00,1,0,10/26/2013 7:54,12.98099,77.60209,,,0
6.0,3,1173.0,,,,10/26/2013 9:15,0,0,10/26/2013 8:12,12.959979,77.647998,,,0
2.0,3,776.0,,,,10/26/2013 14:30,1,0,10/26/2013 11:03,13.01508,77.67796,,,0
1.0,3,105.0,,,,10/26/2013 13:00,0,0,10/26/2013 11:21,13.01766,77.64503,,,0
2.0,3,393.0,,,,10/26/2013 15:30,0,0,10/26/2013 12:07,13.19956,77.70688,,,0
1.0,3,824.0,,,,10/26/2013 13:30,0,0,10/26/2013 12:34,13.06557,77.58646,,,0
2.0,3,455.0,,,,10/26/2013 14:30,0,0,10/26/2013 12:46,12.999874,77.67812,,,0
2.0,3,625.0,,,,10/27/2013 15:30,0,0,10/26/2013 13:28,12.95431,77.6553,,,0
7.0,3,61.0,,,,10/27/2013 10:00,1,0,10/26/2013 13:44,12.96298,77.71229,,,0
3.0,3,211.0,,,,10/26/2013 16:00,1,0,10/26/2013 13:49,13.04967,77.60479,,,0
2.0,3,1097.0,,,,10/26/2013 21:00,0,0,10/26/2013 14:27,12.97943,77.66125,,,0
4.0,3,1052.0,,,,10/26/2013 19:00,0,0,10/26/2013 15:13,12.912695,77.576265,,,0
7.0,3,571.0,,,,10/27/2013 9:30,0,0,10/26/2013 15:56,12.95185,77.69642,,,0
3.0,3,776.0,,,,10/27/2013 10:00,0,0,10/26/2013 16:36,13.01508,77.67796,,,0
1.0,3,87.0,,,,10/26/2013 20:15,1,0,10/26/2013 18:05,12.97003,77.60658,,,0
6.0,3,308.0,,,,10/26/2013 22:15,1,0,10/26/2013 18:06,12.99049,77.69798,,,0
6.0,3,142.0,,,,10/27/2013 4:45,0,0,10/26/2013 19:55,12.91281,77.60923,,,0
7.0,3,768.0,,,,10/27/2013 4:00,0,0,10/26/2013 20:30,12.98999,77.55332,,,0
3.0,3,559.0,,,,10/27/2013 7:00,0,0,10/26/2013 20:41,12.97173,77.59829,,,0
2.0,3,1189.0,,,,11-01-2013 09:00,0,0,10/26/2013 20:56,12.91873,77.61494,,,0
1.0,3,87.0,,,,10/27/2013 15:30,1,0,10/26/2013 21:31,12.97003,77.60658,,,0
3.0,3,1282.0,,,,10/27/2013 6:00,0,0,10/26/2013 22:19,12.959687,77.747099,,,0
2.0,3,92.0,,,,10/27/2013 9:00,0,0,10/26/2013 23:47,12.99569,77.6835,,,0
3.0,3,1095.0,,,,10/27/2013 11:00,1,0,10/27/2013 0:15,12.92415,77.67229,,,0
4.0,3,1096.0,,,,10/27/2013 4:00,0,0,10/27/2013 1:37,12.96519,77.71932,,,0
1.0,3,392.0,,,,10/27/2013 11:00,0,0,10/27/2013 7:42,12.986284,77.735245,,,0
4.0,3,1095.0,,,,10/27/2013 12:00,0,0,10/27/2013 10:36,12.92415,77.67229,,,0
2.0,3,1017.0,,,,10/27/2013 12:00,0,0,10/27/2013 11:07,13.11084,77.60074,,,0
1.0,3,83.0,,,,10/27/2013 13:30,0,0,10/27/2013 12:05,12.92415,77.67229,,,0
2.0,3,977.0,,,,10/28/2013 1:30,0,0,10/27/2013 12:24,12.969933,77.533286,,,0
1.0,3,488.0,,,,10/27/2013 15:30,1,0,10/27/2013 13:07,12.959979,77.647998,,,1
2.0,3,105.0,,,,10/27/2013 18:30,0,0,10/27/2013 13:33,13.01766,77.64503,,,0
6.0,3,1384.0,,,,10/28/2013 7:00,0,0,10/27/2013 17:19,13.02853,77.54625,,,0
6.0,3,1068.0,,,,10/29/2013 6:00,0,0,10/27/2013 18:01,13.044009,77.606805,,,0
1.0,3,1301.0,,,,10/28/2013 9:30,0,0,10/27/2013 18:24,12.937222,77.626915,,,0
4.0,3,1059.0,,,,10/28/2013 11:30,1,0,10/27/2013 20:19,12.90881,77.631127,,,0
6.0,3,376.0,,,,10/28/2013 14:30,0,0,10/27/2013 20:45,12.90245,77.66081,,,0
6.0,3,1294.0,,,,10/28/2013 9:30,1,0,10/27/2013 21:31,12.964653,77.599573,,,0
6.0,3,1010.0,,,,10/28/2013 8:00,0,0,10/27/2013 22:42,12.96691,77.74935,,,0
6.0,3,150.0,,,,10/28/2013 7:30,0,0,10/27/2013 22:48,12.89724,77.61065,,,1
6.0,3,142.0,,,,10/28/2013 8:15,0,0,10/27/2013 22:53,12.91281,77.60923,,,0
6.0,3,953.0,,,,10/28/2013 7:15,0,0,10/27/2013 22:55,12.90536,77.54309,,,1
6.0,3,570.0,,,,10/28/2013 8:00,0,0,10/27/2013 22:58,12.94832,77.5882,,,0
1.0,3,625.0,,,,10/28/2013 7:45,0,0,10/27/2013 23:10,12.95431,77.6553,,,0
2.0,3,592.0,,,,10/28/2013 8:00,1,0,10/27/2013 23:11,12.9073,77.63526,,,0
3.0,3,1063.0,,,,10/28/2013 8:45,1,0,10/27/2013 23:36,12.934477,77.611284,,,0
6.0,3,1264.0,,,,10/28/2013 10:30,0,0,10/28/2013 2:48,12.835737,77.679599,,,1
4.0,3,1010.0,,,,10/28/2013 10:00,0,0,10/28/2013 8:09,12.96691,77.74935,,,0
6.0,3,1294.0,,,,10/28/2013 11:15,1,0,10/28/2013 8:36,12.964653,77.599573,,,0
1.0,3,793.0,,,,10/28/2013 11:00,1,0,10/28/2013 8:55,13.02239,77.59492,,,0
1.0,3,768.0,,,,10/28/2013 11:00,1,0,10/28/2013 9:44,12.98999,77.55332,,,0
1.0,3,1248.0,,,,10/28/2013 11:30,0,0,10/28/2013 10:23,12.978945,77.574849,,,0
2.0,3,852.0,,,,10/29/2013 6:00,1,0,10/28/2013 12:19,12.98758,77.60512,,,0
6.0,3,1323.0,,,,10/28/2013 14:45,1,0,10/28/2013 12:38,12.869805,77.653211,,,1
4.0,3,1095.0,,,,10/28/2013 18:00,1,0,10/28/2013 14:09,12.92415,77.67229,,,0
1.0,3,1301.0,,,,10/29/2013 9:30,0,0,10/28/2013 16:30,12.937222,77.626915,,,0
2.0,3,1021.0,,,,10/29/2013 8:00,0,0,10/28/2013 17:48,13.02853,77.54625,,,0
4.0,3,393.0,,,,10/29/2013 9:45,1,0,10/28/2013 18:14,13.19956,77.70688,,,0
7.0,3,393.0,,,,10/29/2013 9:00,0,0,10/28/2013 18:35,13.19956,77.70688,,,0
3.0,3,1248.0,,,,10/29/2013 8:30,1,0,10/28/2013 18:42,12.978945,77.574849,,,0
