package_id,travel_type_id,from_area_id,to_area_id,from_city_id,to_city_id,from_date,online_booking,mobile_site_booking,booking_created,from_lat,from_long,to_lat,to_long,Car_Cancellation
,2,463.0,776.0,15.0,,10-11-2013 05:30,0,1,10-10-2013 20:57,12.96037,77.58132,13.01508,77.67796,0
,2,571.0,392.0,15.0,,10-11-2013 08:45,0,0,10-10-2013 21:00,12.95185,77.69642,12.986284,77.735245,1
,2,572.0,136.0,15.0,,10-11-2013 09:00,0,0,10-10-2013 21:09,12.91873,77.61494,12.90796,77.62418,1
,2,1323.0,393.0,15.0,,10-11-2013 07:30,0,0,10-10-2013 21:09,12.869805,77.653211,13.19956,77.70688,0
,2,575.0,393.0,15.0,,10/14/2013 4:00,1,0,10-10-2013 21:13,13.03017,77.56684,13.19956,77.70688,0
,2,1280.0,1399.0,15.0,,10-11-2013 09:30,0,0,10-10-2013 21:19,12.966054,77.717837,12.944965,77.683676,0
,2,1086.0,414.0,15.0,,10-11-2013 08:30,0,0,10-10-2013 21:20,12.907487,77.64729,13.00397,77.59964,1
,2,1280.0,393.0,15.0,,10-11-2013 03:30,1,0,10-10-2013 21:22,12.966054,77.717837,13.19956,77.70688,0
,2,396.0,515.0,15.0,,10-11-2013 09:15,0,0,10-10-2013 21:23,12.92073,77.66482,12.97896,77.67345,1
,2,396.0,559.0,15.0,,10-11-2013 08:30,0,0,10-10-2013 21:24,12.92073,77.66482,12.97173,77.59829,0
,2,625.0,393.0,15.0,,10-11-2013 05:00,1,0,10-10-2013 21:26,12.95431,77.6553,13.19956,77.70688,0
,2,750.0,1190.0,15.0,,10-10-2013 23:30,1,0,10-10-2013 21:30,13.01306,77.58406,13.03017,77.56684,0
,2,1052.0,393.0,15.0,,10-11-2013 10:00,0,1,10-10-2013 21:35,12.912695,77.576265,13.19956,77.70688,0
,2,192.0,393.0,15.0,,10-12-2013 17:00,1,0,10-10-2013 21:46,13.07799,77.50576,13.19956,77.70688,0
,2,1399.0,1330.0,15.0,,10-11-2013 02:30,1,0,10-10-2013 21:49,12.944965,77.683676,12.953434,77.70651,0
,2,227.0,1192.0,15.0,,10-11-2013 05:00,1,0,10-10-2013 21:52,13.00705,77.64421,12.97677,77.5727,0
,2,515.0,393.0,15.0,,10-11-2013 23:00,1,0,10-10-2013 21:57,12.97896,77.67345,13.19956,77.70688,0
,2,393.0,1086.0,15.0,,10-12-2013 10:30,1,0,10-10-2013 22:06,13.19956,77.70688,12.907487,77.64729,0
,2,1243.0,308.0,15.0,,10-11-2013 07:30,0,1,10-10-2013 22:11,12.98275,77.61582,12.99049,77.69798,1
,2,396.0,1337.0,15.0,,10-11-2013 08:30,0,1,10-10-2013 22:20,12.92073,77.66482,12.975693,77.729096,1
,2,758.0,393.0,15.0,,10-11-2013 06:00,1,0,10-10-2013 22:34,12.98768,77.59851,13.19956,77.70688,0
,2,1337.0,393.0,15.0,,10-11-2013 14:15,1,0,10-10-2013 22:35,12.975693,77.729096,13.19956,77.70688,0
,2,1096.0,393.0,15.0,,10-11-2013 16:30,1,0,10-10-2013 22:49,12.96519,77.71932,13.19956,77.70688,0
,2,192.0,393.0,15.0,,10-12-2013 17:00,0,0,10-10-2013 22:53,13.07799,77.50576,13.19956,77.70688,0
,2,1186.0,484.0,15.0,,10-11-2013 08:45,1,0,10-10-2013 22:53,13.00983,77.62967,12.90013,77.48279,0
,2,570.0,776.0,15.0,,10-11-2013 01:30,1,0,10-10-2013 23:05,12.94832,77.5882,13.01508,77.67796,0
,2,571.0,293.0,15.0,,10-11-2013 08:15,1,0,10-10-2013 23:12,12.95185,77.69642,12.849482,77.663187,0
,2,293.0,571.0,15.0,,10-11-2013 11:30,1,0,10-10-2013 23:13,12.849482,77.663187,12.95185,77.69642,0
,2,142.0,393.0,15.0,,10-12-2013 11:30,1,0,10-10-2013 23:25,12.91281,77.60923,13.19956,77.70688,0
,2,571.0,585.0,15.0,,10-11-2013 21:00,1,0,10-10-2013 23:39,12.95185,77.69642,12.97677,77.5727,0
,2,1038.0,393.0,15.0,,10-11-2013 06:00,1,0,10-10-2013 23:40,12.981266,77.637162,13.19956,77.70688,0
,2,1010.0,814.0,15.0,,10-11-2013 09:30,0,0,10-10-2013 23:41,12.96691,77.74935,12.908993,77.6889,0
,2,393.0,410.0,15.0,,10-11-2013 09:45,1,0,10-10-2013 23:42,13.19956,77.70688,13.05121,77.54113,0
,2,1384.0,1192.0,15.0,,10-11-2013 09:00,0,0,10-10-2013 23:52,13.02853,77.54625,12.97677,77.5727,0
,2,452.0,142.0,15.0,,10-11-2013 07:15,1,0,10-10-2013 23:54,12.95278,77.59088,12.91281,77.60923,1
,2,293.0,393.0,15.0,,10-11-2013 05:00,0,0,10-11-2013 00:03,12.849482,77.663187,13.19956,77.70688,0
,2,410.0,393.0,15.0,,10-11-2013 08:30,1,0,10-11-2013 00:28,13.05121,77.54113,13.19956,77.70688,0
,2,149.0,1394.0,15.0,,10-11-2013 04:45,1,0,10-11-2013 00:35,12.93022,77.56039,12.939653,77.52039,1
,2,1401.0,393.0,15.0,,10-12-2013 09:00,1,0,10-11-2013 00:57,12.880086,77.558571,13.19956,77.70688,0
,2,1096.0,393.0,15.0,,10-12-2013 04:00,1,0,10-11-2013 01:52,12.96519,77.71932,13.19956,77.70688,0
,2,1147.0,1283.0,15.0,,10-11-2013 03:45,1,0,10-11-2013 02:05,13.03064,77.6491,12.973535,77.750528,0
,2,393.0,1323.0,15.0,,10-11-2013 07:30,0,0,10-11-2013 02:57,13.19956,77.70688,12.869805,77.653211,0
,2,945.0,393.0,15.0,,10/31/2013 4:00,1,0,10-11-2013 03:00,12.92089,77.63354,13.19956,77.70688,0
,2,1323.0,393.0,15.0,,10-11-2013 04:00,0,0,10-11-2013 03:03,12.869805,77.653211,13.19956,77.70688,0
,2,393.0,1159.0,15.0,,10-11-2013 08:30,0,0,10-11-2013 05:40,13.19956,77.70688,12.90163,77.582,0
,2,484.0,393.0,15.0,,10-12-2013 03:00,0,1,10-11-2013 06:12,12.90013,77.48279,13.19956,77.70688,0
,2,1096.0,393.0,15.0,,10-11-2013 14:45,0,0,10-11-2013 06:53,12.96519,77.71932,13.19956,77.70688,0
,2,1384.0,142.0,15.0,,10-11-2013 10:45,1,0,10-11-2013 06:59,13.02853,77.54625,12.91281,77.60923,0
,2,1365.0,393.0,15.0,,10-12-2013 04:30,0,0,10-11-2013 07:03,12.845653,77.677925,13.19956,77.70688,0
,2,1371.0,89.0,15.0,,10-11-2013 21:30,0,0,10-11-2013 07:21,13.000418,77.674835,12.96519,77.71932,0
,2,1070.0,585.0,15.0,,10-11-2013 16:15,0,0,10-11-2013 08:22,12.926098,77.681121,12.97677,77.5727,0
,2,1086.0,393.0,15.0,,10-12-2013 07:15,1,0,10-11-2013 08:44,12.907487,77.64729,13.19956,77.70688,0
,2,1323.0,1026.0,15.0,,10-11-2013 14:30,0,0,10-11-2013 08:56,12.869805,77.653211,13.10482,77.57631,0
,2,1367.0,393.0,15.0,,10-11-2013 13:15,1,0,10-11-2013 09:05,12.978851,77.59873,13.19956,77.70688,0
,2,218.0,824.0,15.0,,10-11-2013 12:00,0,0,10-11-2013 09:22,12.96799,77.58882,13.06557,77.58646,0
,2,484.0,393.0,15.0,,10-12-2013 16:00,1,0,10-11-2013 09:41,12.90013,77.48279,13.19956,77.70688,0
,2,292.0,393.0,15.0,,10-11-2013 23:00,1,0,10-11-2013 09:49,12.93944,77.62923,13.19956,77.70688,0
,2,1010.0,1384.0,15.0,,10-11-2013 12:30,0,0,10-11-2013 09:54,12.96691,77.74935,13.02853,77.54625,0
,2,1280.0,393.0,15.0,,10-11-2013 16:15,1,0,10-11-2013 09:57,12.966054,77.717837,13.19956,77.70688,0
,2,1173.0,344.0,15.0,,10-11-2013 10:45,0,0,10-11-2013 10:03,12.959979,77.647998,12.94788,77.67092,0
,2,450.0,585.0,15.0,,10-11-2013 16:45,1,0,10-11-2013 10:20,12.9334,77.62652,12.97677,77.5727,0
,2,149.0,393.0,15.0,,10-11-2013 15:00,0,0,10-11-2013 10:33,12.93022,77.56039,13.19956,77.70688,0
,2,1351.0,393.0,15.0,,10-12-2013 03:45,1,0,10-11-2013 10:49,12.894352,77.675265,13.19956,77.70688,0
,2,147.0,1384.0,15.0,,10-11-2013 17:45,1,0,10-11-2013 10:50,12.977544,77.6688,13.02853,77.54625,0
,2,1101.0,393.0,15.0,,10/14/2013 10:00,0,1,10-11-2013 10:51,12.93652,77.54481,13.19956,77.70688,0
,2,693.0,393.0,15.0,,10-12-2013 03:30,1,0,10-11-2013 11:04,12.90868,77.60398,13.19956,77.70688,0
,2,1323.0,977.0,15.0,,10-11-2013 12:30,0,0,10-11-2013 11:10,12.869805,77.653211,12.969933,77.533286,0
,2,515.0,214.0,15.0,,10-11-2013 13:15,0,0,10-11-2013 11:17,12.97896,77.67345,12.9822,77.60832,0
,2,58.0,1165.0,15.0,,10-11-2013 12:15,0,0,10-11-2013 11:18,12.88963,77.60119,12.990947,77.687112,0
,2,1175.0,1371.0,15.0,,10-12-2013 03:00,0,0,10-11-2013 11:25,12.959979,77.647998,13.000418,77.674835,0
,2,142.0,471.0,15.0,,10-11-2013 13:00,0,1,10-11-2013 11:31,12.91281,77.60923,13.01854,77.63524,0
,2,1008.0,393.0,15.0,,10-12-2013 03:30,1,0,10-11-2013 11:50,12.99176,77.55087,13.19956,77.70688,0
,2,1096.0,393.0,15.0,,10-12-2013 05:45,1,0,10-11-2013 11:51,12.96519,77.71932,13.19956,77.70688,0
,2,1010.0,393.0,15.0,,10-11-2013 16:00,0,0,10-11-2013 11:53,12.96691,77.74935,13.19956,77.70688,0
,2,105.0,393.0,15.0,,10-12-2013 16:00,0,0,10-11-2013 12:09,13.01766,77.64503,13.19956,77.70688,0
,2,213.0,136.0,15.0,,10-11-2013 14:00,0,0,10-11-2013 12:10,12.96254,77.6281,12.90796,77.62418,0
,2,567.0,393.0,15.0,,10-12-2013 05:15,1,0,10-11-2013 12:14,12.95764,77.6043,13.19956,77.70688,0
,2,515.0,1384.0,15.0,,10/13/2013 1:15,1,0,10-11-2013 12:15,12.97896,77.67345,13.02853,77.54625,0
,2,667.0,105.0,15.0,,10-11-2013 16:00,0,0,10-11-2013 12:23,12.97165,77.51316,13.01766,77.64503,0
,2,363.0,293.0,15.0,,10-11-2013 21:00,0,0,10-11-2013 12:23,12.99287,77.71662,12.849482,77.663187,0
,2,353.0,214.0,15.0,,10-11-2013 13:30,0,0,10-11-2013 12:25,13.03241,77.59914,12.9822,77.60832,0
,2,515.0,1384.0,15.0,,10/13/2013 13:15,1,0,10-11-2013 12:27,12.97896,77.67345,13.02853,77.54625,0
,2,571.0,585.0,15.0,,10-11-2013 21:15,0,0,10-11-2013 12:37,12.95185,77.69642,12.97677,77.5727,0
,2,393.0,1398.0,15.0,,10-12-2013 09:00,1,0,10-11-2013 12:42,13.19956,77.70688,12.891549,77.582313,0
,2,269.0,1248.0,15.0,,10-11-2013 21:00,1,0,10-11-2013 12:58,12.9744,77.69183,12.978945,77.574849,0
,2,393.0,362.0,15.0,,10/15/2013 9:45,1,0,10-11-2013 13:02,13.19956,77.70688,12.89468,77.62489,0
,2,1351.0,572.0,15.0,,10-11-2013 18:15,1,0,10-11-2013 13:06,12.894352,77.675265,12.91873,77.61494,0
,2,393.0,1278.0,15.0,,10/16/2013 5:30,1,0,10-11-2013 13:08,13.19956,77.70688,12.927772,77.669469,0
,2,625.0,585.0,15.0,,10-11-2013 17:00,1,0,10-11-2013 13:12,12.95431,77.6553,12.97677,77.5727,1
,2,1330.0,1371.0,15.0,,10-11-2013 20:30,1,0,10-11-2013 13:14,12.953434,77.70651,13.000418,77.674835,1
,2,393.0,1243.0,15.0,,10-11-2013 19:30,1,0,10-11-2013 13:35,13.19956,77.70688,12.98275,77.61582,0
,2,1359.0,1205.0,15.0,,10-11-2013 16:00,1,0,10-11-2013 13:43,12.949644,77.702913,13.01899,77.54744,1
,2,1165.0,58.0,15.0,,10-11-2013 23:00,0,0,10-11-2013 13:44,12.990947,77.687112,12.88963,77.60119,0
,2,293.0,168.0,15.0,,10-11-2013 16:15,1,0,10-11-2013 13:57,12.849482,77.663187,12.99313,77.59828,1
,2,1044.0,1205.0,15.0,,10-11-2013 15:30,1,0,10-11-2013 13:57,12.968887,77.644329,13.01899,77.54744,1
,2,1021.0,393.0,15.0,,10-12-2013 04:00,1,0,10-11-2013 13:58,13.02853,77.54625,13.19956,77.70688,0
,2,357.0,585.0,15.0,,10-11-2013 15:15,1,0,10-11-2013 14:01,13.03064,77.6491,12.97677,77.5727,1
,2,1096.0,1395.0,15.0,,10-11-2013 17:30,1,0,10-11-2013 14:08,12.96519,77.71932,13.005603,77.628214,1
,2,357.0,585.0,15.0,,10-11-2013 19:00,1,0,10-11-2013 14:09,13.03064,77.6491,12.97677,77.5727,0
,2,393.0,1021.0,15.0,,10/14/2013 20:45,1,0,10-11-2013 14:11,13.19956,77.70688,13.02853,77.54625,0
,2,934.0,1102.0,15.0,,10-12-2013 01:30,1,0,10-11-2013 14:13,12.92323,77.59203,12.93652,77.54481,0
,2,776.0,83.0,15.0,,10-11-2013 16:30,1,0,10-11-2013 14:15,13.01508,77.67796,12.92415,77.67229,1
,2,571.0,585.0,15.0,,10-11-2013 17:45,1,0,10-11-2013 14:28,12.95185,77.69642,12.97677,77.5727,1
,2,1371.0,1280.0,15.0,,10-12-2013 04:45,1,0,10-11-2013 14:34,13.000418,77.674835,12.966054,77.717837,0
,2,1383.0,572.0,15.0,,10-11-2013 20:00,1,0,10-11-2013 14:41,12.930451,77.685822,12.91873,77.61494,1
,2,974.0,452.0,15.0,,10-11-2013 19:15,1,0,10-11-2013 14:42,13.07557,77.55904,12.95278,77.59088,0
,2,590.0,731.0,15.0,,10-12-2013 08:00,0,0,10-11-2013 14:49,13.00826,77.56433,13.04937,77.51179,0
,2,585.0,393.0,15.0,,10-12-2013 10:00,1,0,10-11-2013 14:56,12.97677,77.5727,13.19956,77.70688,0
,2,393.0,1342.0,15.0,,10/16/2013 9:30,1,0,10-11-2013 14:57,13.19956,77.70688,12.957993,77.716351,0
,2,730.0,393.0,15.0,,10-12-2013 03:00,1,0,10-11-2013 15:11,13.03386,77.51269,13.19956,77.70688,0
,2,293.0,339.0,15.0,,10-11-2013 19:30,1,0,10-11-2013 15:11,12.849482,77.663187,12.91028,77.64512,1
,2,570.0,1123.0,15.0,,10-12-2013 07:30,1,0,10-11-2013 15:21,12.94832,77.5882,12.97058,77.58052,1
,2,541.0,393.0,15.0,,10-12-2013 03:45,1,0,10-11-2013 15:37,12.93524,77.61997,13.19956,77.70688,0
,2,410.0,572.0,15.0,,10-11-2013 19:00,1,0,10-11-2013 15:41,13.05121,77.54113,12.91873,77.61494,0
,2,1133.0,1166.0,15.0,,10-11-2013 18:00,1,0,10-11-2013 16:07,12.9744,77.69183,12.997198,77.669514,1
,2,308.0,585.0,15.0,,10-11-2013 18:00,1,0,10-11-2013 16:16,12.99049,77.69798,12.97677,77.5727,0
,2,187.0,393.0,15.0,,10-12-2013 03:45,0,0,10-11-2013 16:28,12.95892,77.5277,13.19956,77.70688,0
,2,136.0,393.0,15.0,,10-12-2013 04:00,1,0,10-11-2013 16:30,12.90796,77.62418,13.19956,77.70688,0
,2,708.0,393.0,15.0,,10-12-2013 04:00,0,1,10-11-2013 16:44,13.03504,77.62341,13.19956,77.70688,0
,2,542.0,393.0,15.0,,10-12-2013 09:00,0,0,10-11-2013 16:50,12.93823,77.62289,13.19956,77.70688,0
,2,142.0,393.0,15.0,,10-12-2013 07:15,0,0,10-11-2013 17:01,12.91281,77.60923,13.19956,77.70688,0
,2,393.0,142.0,15.0,,10/16/2013 13:15,0,0,10-11-2013 17:02,13.19956,77.70688,12.91281,77.60923,0
,2,392.0,156.0,15.0,,10-11-2013 18:45,1,0,10-11-2013 17:07,12.986284,77.735245,13.02622,77.70143,1
,2,988.0,156.0,15.0,,10/13/2013 10:45,1,0,10-11-2013 17:10,12.95365,77.62137,13.02622,77.70143,0
,2,585.0,1033.0,15.0,,10-11-2013 21:00,1,0,10-11-2013 17:15,12.97677,77.5727,12.906358,77.599547,0
,2,142.0,393.0,15.0,,10-12-2013 04:00,1,0,10-11-2013 17:17,12.91281,77.60923,13.19956,77.70688,0
,2,156.0,988.0,15.0,,10/13/2013 17:45,1,0,10-11-2013 17:17,13.02622,77.70143,12.95365,77.62137,0
,2,541.0,393.0,15.0,,10-12-2013 03:45,1,0,10-11-2013 17:24,12.93524,77.61997,13.19956,77.70688,0
,2,150.0,585.0,15.0,,10-12-2013 19:00,1,0,10-11-2013 17:29,12.89724,77.61065,12.97677,77.5727,0
,2,271.0,708.0,15.0,,10-11-2013 21:45,1,0,10-11-2013 17:39,12.95641,77.64076,13.03504,77.62341,0
,2,776.0,393.0,15.0,,10-12-2013 06:00,0,0,10-11-2013 17:48,13.01508,77.67796,13.19956,77.70688,0
,2,393.0,776.0,15.0,,10-12-2013 08:00,0,0,10-11-2013 17:51,13.19956,77.70688,13.01508,77.67796,0
,2,1074.0,393.0,15.0,,10-12-2013 05:00,1,0,10-11-2013 18:24,12.95908,77.648149,13.19956,77.70688,0
,2,61.0,393.0,15.0,,10-12-2013 03:15,1,0,10-11-2013 18:38,12.96298,77.71229,13.19956,77.70688,0
,2,396.0,330.0,15.0,,10-11-2013 21:00,1,0,10-11-2013 19:22,12.92073,77.66482,12.858833,77.589127,0
,2,793.0,572.0,15.0,,10-11-2013 22:15,1,0,10-11-2013 19:35,13.02239,77.59492,12.91873,77.61494,0
,2,1391.0,393.0,15.0,,10-12-2013 04:00,1,0,10-11-2013 19:39,12.970926,77.647321,13.19956,77.70688,0
,2,484.0,585.0,15.0,,10-12-2013 18:15,1,0,10-11-2013 19:45,12.90013,77.48279,12.97677,77.5727,0
,2,945.0,1102.0,15.0,,10-11-2013 21:30,1,0,10-11-2013 19:58,12.92089,77.63354,12.93652,77.54481,0
,2,269.0,393.0,15.0,,10-12-2013 07:15,0,0,10-11-2013 20:19,12.9744,77.69183,13.19956,77.70688,0
,2,1285.0,393.0,15.0,,10-12-2013 02:45,1,0,10-11-2013 20:20,12.993032,77.661494,13.19956,77.70688,0
,2,58.0,168.0,15.0,,10-12-2013 05:00,1,0,10-11-2013 20:29,12.88963,77.60119,12.99313,77.59828,0
,2,83.0,1282.0,15.0,,10-11-2013 22:15,1,0,10-11-2013 20:34,12.92415,77.67229,12.959687,77.747099,1
,2,83.0,330.0,15.0,,10-12-2013 08:00,0,0,10-11-2013 20:43,12.92415,77.67229,12.858833,77.589127,0
,2,330.0,83.0,15.0,,10-12-2013 16:15,0,0,10-11-2013 20:44,12.858833,77.589127,12.92415,77.67229,0
,2,791.0,393.0,15.0,,10-12-2013 06:00,1,0,10-11-2013 20:47,13.00453,77.61717,13.19956,77.70688,0
,2,171.0,393.0,15.0,,10-12-2013 06:30,0,0,10-11-2013 20:49,12.98479,77.66128,13.19956,77.70688,0
,2,689.0,393.0,15.0,,10/16/2013 6:15,1,0,10-11-2013 20:57,12.97672,77.64927,13.19956,77.70688,0
,2,83.0,330.0,15.0,,10-12-2013 08:00,0,0,10-11-2013 20:58,12.92415,77.67229,12.858833,77.589127,0
,2,330.0,83.0,15.0,,10-12-2013 16:15,0,0,10-11-2013 20:59,12.858833,77.589127,12.92415,77.67229,0
,2,293.0,585.0,15.0,,10-12-2013 05:30,1,0,10-11-2013 21:01,12.849482,77.663187,12.97677,77.5727,1
,2,142.0,393.0,15.0,,10-12-2013 03:45,0,0,10-11-2013 21:07,12.91281,77.60923,13.19956,77.70688,0
,2,393.0,1056.0,15.0,,10-12-2013 15:30,0,1,10-11-2013 21:07,13.19956,77.70688,12.919199,77.60931,0
,2,1147.0,572.0,15.0,,10-12-2013 06:00,1,0,10-11-2013 21:28,13.03064,77.6491,12.91873,77.61494,0
,2,601.0,393.0,15.0,,10-12-2013 03:45,1,0,10-11-2013 22:06,13.02434,77.56593,13.19956,77.70688,0
,2,1263.0,1354.0,15.0,,10-11-2013 23:30,0,1,10-11-2013 22:09,12.96897,77.59456,12.900166,77.630421,0
,2,575.0,393.0,15.0,,10-12-2013 05:15,1,0,10-11-2013 22:18,13.03017,77.56684,13.19956,77.70688,0
,2,1061.0,393.0,15.0,,10-12-2013 12:00,1,0,10-11-2013 22:22,12.924878,77.566255,13.19956,77.70688,0
,2,363.0,1068.0,15.0,,10-12-2013 15:00,0,1,10-11-2013 22:25,12.99287,77.71662,13.044009,77.606805,0
,2,448.0,393.0,15.0,,10-12-2013 07:15,1,0,10-11-2013 22:30,12.92732,77.63575,13.19956,77.70688,0
,2,448.0,585.0,15.0,,10-12-2013 05:15,1,0,10-11-2013 22:32,12.92732,77.63575,12.97677,77.5727,1
,2,363.0,1371.0,15.0,,10-12-2013 20:15,1,0,10-11-2013 22:33,12.99287,77.71662,13.000418,77.674835,0
,2,142.0,393.0,15.0,,10-12-2013 06:00,0,1,10-11-2013 22:34,12.91281,77.60923,13.19956,77.70688,0
,2,83.0,1384.0,15.0,,10-12-2013 04:30,1,0,10-11-2013 22:34,12.92415,77.67229,13.02853,77.54625,1
,2,572.0,393.0,15.0,,10/13/2013 6:30,1,0,10-11-2013 22:39,12.91873,77.61494,13.19956,77.70688,1
,2,141.0,492.0,15.0,,10-12-2013 07:15,1,0,10-11-2013 22:52,12.97119,77.61477,12.851218,77.521664,1
,2,1350.0,214.0,15.0,,10-12-2013 10:30,1,0,10-11-2013 22:54,12.909202,77.5662,12.9822,77.60832,0
,2,363.0,1068.0,15.0,,10-12-2013 19:00,0,1,10-11-2013 23:09,12.99287,77.71662,13.044009,77.606805,1
,2,1096.0,393.0,15.0,,10-12-2013 08:30,1,0,10-11-2013 23:11,12.96519,77.71932,13.19956,77.70688,1
,2,1096.0,572.0,15.0,,10-12-2013 05:45,1,0,10-11-2013 23:13,12.96519,77.71932,12.91873,77.61494,1
,2,363.0,1068.0,15.0,,10/13/2013 5:00,0,1,10-11-2013 23:13,12.99287,77.71662,13.044009,77.606805,1
,2,145.0,393.0,15.0,,10-12-2013 06:00,1,0,10-11-2013 23:47,12.99067,77.65587,13.19956,77.70688,0
,2,768.0,393.0,15.0,,10-12-2013 03:00,0,0,10-12-2013 00:18,12.98999,77.55332,13.19956,77.70688,0
,2,1365.0,269.0,15.0,,10-12-2013 09:45,1,0,10-12-2013 00:26,12.845653,77.677925,12.9744,77.69183,0
,2,448.0,1085.0,15.0,,10-12-2013 02:15,1,0,10-12-2013 00:32,12.92732,77.63575,12.911942,77.651582,1
,2,1243.0,601.0,15.0,,10-12-2013 23:30,0,1,10-12-2013 02:10,12.98275,77.61582,13.02434,77.56593,0
,2,396.0,393.0,15.0,,10-12-2013 12:00,0,0,10-12-2013 02:15,12.92073,77.66482,13.19956,77.70688,0
,2,1262.0,91.0,15.0,,10-12-2013 08:30,1,0,10-12-2013 06:13,12.81575,77.68465,12.77663,77.56382,0
,2,1395.0,330.0,15.0,,10/13/2013 7:00,1,0,10-12-2013 08:00,13.005603,77.628214,12.858833,77.589127,1
,2,580.0,571.0,15.0,,10-12-2013 23:30,1,0,10-12-2013 08:37,12.97038,77.61045,12.95185,77.69642,1
,2,269.0,25.0,15.0,,10-12-2013 12:00,1,0,10-12-2013 08:51,12.9744,77.69183,12.98059,77.57475,0
,2,585.0,625.0,15.0,,10-12-2013 11:15,1,0,10-12-2013 09:09,12.97677,77.5727,12.95431,77.6553,0
,2,1034.0,168.0,15.0,,10/13/2013 5:00,1,0,10-12-2013 09:27,13.047926,77.597766,12.99313,77.59828,1
,2,1096.0,393.0,15.0,,10/13/2013 5:30,0,0,10-12-2013 09:31,12.96519,77.71932,13.19956,77.70688,0
,2,1041.0,949.0,15.0,,10-12-2013 09:45,0,0,10-12-2013 09:32,12.974408,77.6648,12.98275,77.61582,0
,2,1041.0,949.0,15.0,,10/19/2013 9:15,0,0,10-12-2013 09:38,12.974408,77.6648,12.98275,77.61582,0
,2,1041.0,949.0,15.0,,10/26/2013 9:15,0,0,10-12-2013 09:39,12.974408,77.6648,12.98275,77.61582,0
,2,949.0,1041.0,15.0,,10/19/2013 14:30,0,0,10-12-2013 09:39,12.98275,77.61582,12.974408,77.6648,0
,2,949.0,1041.0,15.0,,10/26/2013 14:30,0,0,10-12-2013 09:40,12.98275,77.61582,12.974408,77.6648,0
,2,396.0,393.0,15.0,,10-12-2013 13:00,1,0,10-12-2013 09:49,12.92073,77.66482,13.19956,77.70688,1
,2,330.0,393.0,15.0,,10/13/2013 10:00,0,0,10-12-2013 10:02,12.858833,77.589127,13.19956,77.70688,0
,2,393.0,344.0,15.0,,10/13/2013 11:00,1,0,10-12-2013 10:21,13.19956,77.70688,12.94788,77.67092,0
,2,2.0,585.0,15.0,,10-12-2013 14:00,1,0,10-12-2013 10:25,12.99212,77.67218,12.97677,77.5727,0
,2,1346.0,393.0,15.0,,10-12-2013 17:00,1,0,10-12-2013 10:34,12.93764,77.628005,13.19956,77.70688,0
,2,1341.0,1192.0,15.0,,10-12-2013 22:00,1,0,10-12-2013 10:34,12.979703,77.69382,12.97677,77.5727,0
,2,1063.0,1393.0,15.0,,10-12-2013 11:45,0,0,10-12-2013 10:37,12.934477,77.611284,13.19966,77.70688,0
,2,484.0,393.0,15.0,,10/13/2013 3:45,1,0,10-12-2013 10:42,12.90013,77.48279,13.19956,77.70688,0
,2,994.0,572.0,15.0,,10-12-2013 17:45,1,0,10-12-2013 10:52,12.93965,77.74657,12.91873,77.61494,1
,2,168.0,1038.0,15.0,,10-12-2013 22:15,1,0,10-12-2013 11:26,12.99313,77.59828,12.981266,77.637162,0
,2,213.0,136.0,15.0,,10-12-2013 13:30,0,0,10-12-2013 11:47,12.96254,77.6281,12.90796,77.62418,0
,2,585.0,373.0,15.0,,10/13/2013 7:45,1,0,10-12-2013 11:47,12.97677,77.5727,12.87153,77.60206,0
,2,561.0,25.0,15.0,,10-12-2013 18:00,1,0,10-12-2013 11:51,13.00983,77.62967,12.98059,77.57475,0
,2,393.0,1372.0,15.0,,10-12-2013 15:30,1,0,10-12-2013 12:07,13.19956,77.70688,13.366072,77.683112,0
,2,1052.0,1372.0,15.0,,10-12-2013 15:30,1,0,10-12-2013 12:08,12.912695,77.576265,13.366072,77.683112,1
,2,142.0,393.0,15.0,,10/13/2013 4:00,1,0,10-12-2013 12:13,12.91281,77.60923,13.19956,77.70688,0
,2,478.0,293.0,15.0,,10/13/2013 12:30,0,1,10-12-2013 12:13,12.9221,77.55263,12.849482,77.663187,1
,2,393.0,142.0,15.0,,10/13/2013 22:00,1,0,10-12-2013 12:16,13.19956,77.70688,12.91281,77.60923,1
,2,293.0,393.0,15.0,,10-12-2013 14:00,1,0,10-12-2013 12:30,12.849482,77.663187,13.19956,77.70688,0
,2,727.0,1010.0,15.0,,10-12-2013 14:15,1,0,10-12-2013 12:39,12.89303,77.59701,12.96691,77.74935,1
,2,466.0,1194.0,15.0,,10-12-2013 14:30,1,0,10-12-2013 12:52,13.017436,77.64458,13.00446,77.56923,1
,2,1384.0,83.0,15.0,,10-12-2013 21:15,1,0,10-12-2013 12:57,13.02853,77.54625,12.92415,77.67229,0
,2,1333.0,308.0,15.0,,10-12-2013 18:00,1,0,10-12-2013 12:58,12.895675,77.602293,12.99049,77.69798,0
,2,572.0,1372.0,15.0,,10/13/2013 3:00,1,0,10-12-2013 13:27,12.91873,77.61494,13.366072,77.683112,0
,2,172.0,1384.0,15.0,,10/13/2013 18:00,1,0,10-12-2013 14:09,12.97091,77.6305,13.02853,77.54625,1
,2,1017.0,585.0,15.0,,10-12-2013 18:30,0,1,10-12-2013 14:33,13.11084,77.60074,12.97677,77.5727,0
